video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes
167HQz-ePZo,취미발레 작품반 | 지젤1막 | #취미발레 #발레슈 #미소쌤작품반,,UCg8jcXYeksX86xHguL7IT8A,길발레,2025-01-01T08:27:11Z,137,2.28,False,14560,266,12,https://www.youtube.com/watch?v=167HQz-ePZo,433,50,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
b6HNm9etqKA,에스파 지젤 졸업사진 얼굴변화,"#지젤 
#에스파졸업사진
#에스파아마겟돈",UC9kQLvrBuo6S8DNax9Kv66g,케이팝,2024-06-11T08:00:40Z,13,0.22,True,1628782,14939,,https://www.youtube.com/watch?v=b6HNm9etqKA,14100,647,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
1QlV0xZVu64,클래식 발레작품 지젤 도입부 인사 배워보기^^* #발레 #지젤 #발레작품 #국립발레단 #출신샤인발레박원장 #세종샤인발레학원,,UCJ6FEbkSKGLwsiBjny5_5qw,샤인발레박원장,2023-12-16T17:39:22Z,16,0.27,True,4012,33,0,https://www.youtube.com/watch?v=1QlV0xZVu64,273,85,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
RxB8vVwjzng,에스파 지젤,,UCidyeMcGLQ_YAN1AH6jXpbQ,니말맞,2021-10-10T01:10:08Z,18,0.3,True,3233440,19292,1314,https://www.youtube.com/watch?v=RxB8vVwjzng,138,3,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
YYmXe_OKBLM,잠깐만 만족할테니 탈덕하지 말라는 지젤,"#에스파 #aepsa #카리나 #지젤 #윈터 #닝닝 

Track : 코믹한 BGM 모음
Music by 브금대통령
Music provided by 브금대통령
Watch : https://youtu.be/M3j0QKsiIPc",UCZVQrqzo2OXscuqHKOqlg3w,에스파모아서,2025-10-02T06:50:00Z,17,0.28,True,6989024,65894,415,https://www.youtube.com/watch?v=YYmXe_OKBLM,7280,94,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
FH-uMNfJsPs,뭔가 킹받는 에스파 지젤의 똘백,K-Link Festival 2024,UCr8PaGmco13KzSmbhAVsPWg,Coating,2024-10-14T08:19:04Z,22,0.37,True,12039594,254463,759,https://www.youtube.com/watch?v=FH-uMNfJsPs,204000,1695,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
khZ5rik72GQ,양갈래 핫걸 지젤 #슈퍼노바 #Supernova [4K 세로직캠 ] 2025 #건대축제,"20250521 건국대학교 축제 Konkuk University Festival
二股ホットガールジゼルスーパーノヴァ（Supernova）2025年のガンデフェスティバル
Double-braided hot girl Giselle Supernova 2025 Konkuk University Festival

양갈래 핫걸 지젤 슈퍼노바 (Supernova) 2025년 건대축제

🚫 영상 형태로 가공 및 재업로드 금지 /틱톡/인별/트위터/유튜브/웨이보
✔ 영상 미리보기 지정된 이미지가 아닌 경우 영상 캡쳐시 채널로고가 보이고 해당 동영상 URL 링크 출처를 적었을 경우 세가지 조건 모두 충족해야 허용

채널 이용 가이드 안내 ⬇
https://www.youtube.com/post/UgkxHAgliFlXJP2zSGzDUovmRqLY0P2_egpI

#지젤
#Giselle 
#에스파
#AESPA
#건국대학교축제
#shorts",UC8yPhlmo-4MY5ZfF-cw3JRg,Rock Music,2025-05-22T20:51:44Z,60,1.0,True,619082,17918,157,https://www.youtube.com/watch?v=khZ5rik72GQ,1870000,15984,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
5wLghPdA6Mk,Spicy 지젤 선넘는 댓글들...,,UC-ZgPpo8vIy1tY-HqcggTFg,아이돌 집합소,2024-12-29T06:12:03Z,16,0.27,True,27552,165,0,https://www.youtube.com/watch?v=5wLghPdA6Mk,462,15,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
ctoG6wbRyGs,무용수 '발끝 연기'가 이끄는 서정시 같은 발레 '지젤' Giselle 서울국제무용콩쿠르 #서울국제무용콩쿠르 #지젤 #주니어발레,"발레, 지젤 Giselle : 낭만주의 발레의 결정체

초연 : 1841년 파리 오페라 극장
안무 : 장 코랄리 & 쥘 페로
음악 : 아돌프 아당 Adolphe Adam
대본 : 테오필 고티에 & 베르노이 드 생 조르주 
장르 : 낭만주의 발레 대표작 / 2막 구조
주제 : 사랑, 배신, 용서, 죽음 이후의 순결한 구원

*서울국제무용콩쿠르* / 2004년 창설 
 2025년 제22회 대회 : 10개국 1,167명 참가  / 아시아 최대 규모 국제대회

7월 22일(화) 갈라공연 / 마포아트센터 / 오후 4시, 7시 (2회 공연) 
신예 무용가와 역대 대회 수상자들 합동공연

7월 21일(월) / 국민대학교 대강당 / 오후 3시 
폐막식 및 시상식

7월 11일(금)
개막식 / 국민대학교 대강당

10월 27일 
*APEC 아시아태평양경제협의체 정상회의* 경주 
/ 조선시대 창덕궁 '연경당 진작례' 복원.재현 공연",UCFMczJRWdD9aZc6yTEXL3hw,박승규시즌2 문화.예술.사람들,2025-07-22T22:30:09Z,135,2.25,False,6198,36,0,https://www.youtube.com/watch?v=ctoG6wbRyGs,20400,1478,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
bPjrZ8RZzTM,세종시  지젤발레학원,,UC63coIQv02cxPhcfnpvUC9A,문화공작소영상채널,2020-11-03T05:05:31Z,60,1.0,True,306,5,,https://www.youtube.com/watch?v=bPjrZ8RZzTM,65,169,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
rgc6SYuu9GI,갈수록 이상해지는 에스파 의상 근황,#에스파 #아이브 #걸그룹 #케이팝 #아이돌 #이슈 #논란 #shorts,UC0l_Io9P2rTbM82PoC9Bi4w,덕칼럼,2025-06-10T11:01:50Z,44,0.73,True,946570,6030,197,https://www.youtube.com/watch?v=rgc6SYuu9GI,22600,272,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
00oxCedrGX0,지젤 패전트 연습 영상 #giselle #balletdancer #stageperformance #ballet #지젤 #발레리나 #발레 #박예은발레리나 #shorts #발레연습,,UCHzro62At7Uk_NdfUnA7b_w,발레리나 박예은,2025-10-07T10:12:53Z,10,0.17,True,33863,233,7,https://www.youtube.com/watch?v=00oxCedrGX0,4300,38,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
LtXYfORh17Q,[에스파] 지젤 11년동안 얼굴변화,#에스파 #지젤 #얼굴변화,UC_JtxyTemTxyiclkhHNKkdQ,올잇슈,2023-08-08T05:21:32Z,16,0.27,True,43077,,25,https://www.youtube.com/watch?v=LtXYfORh17Q,5790,280,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
MbVVTbYTfJg,2023국제스칼라쉽 콩쿠르/김다솜-지젤,,UC0rHWTKZPR60kKtyoLXJp5A,by.발레,2023-08-01T01:37:23Z,140,2.33,False,3714,32,2,https://www.youtube.com/watch?v=MbVVTbYTfJg,338,10,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
hexvEARRUfA,지젤 발레작품 음악 한 번 맞춰봄ㅎㅎ#지젤 #발레 #발레작품 #세종샤인발레,,UCJ6FEbkSKGLwsiBjny5_5qw,샤인발레박원장,2022-10-14T14:22:56Z,12,0.2,True,5817,44,0,https://www.youtube.com/watch?v=hexvEARRUfA,273,85,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
cswx2pCF_Ts,[#최애직캠] aespa GISELLE (에스파 지젤) – Rich Man | 쇼! 음악중심 | MBC250906,"[#최애직캠] aespa GISELLE (에스파 지젤) – Rich Man | 쇼! 음악중심 | MBC250906

#aespa #지젤 #RichMan #MBCKPOP

MBCkpop Facebook: https://www.facebook.com/MBCentertain
MBCkpop X: https://X.com/MBC_entertain
Show! Music Core: https://program.imbc.com/musiccore

ⓒ MBC&iMBC 무단 전재, 재배포 및 이용(AI학습 포함)금지",UCe52oeb7Xv_KaJsEzcKXJJg,MBCkpop,2025-09-08T07:53:29Z,229,3.82,False,218381,6168,168,https://www.youtube.com/watch?v=cswx2pCF_Ts,11500000,57652,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
iOVk6ghNxJw,[4K] 260201 에스파 지젤 직캠 'Dirty Work' (aespa GISELLE FanCam) @SMTOWN,#에스파 #지젤 #dirtywork #aespa #giselle #fancam #smtown,UCAevZ0sAT5qoo_dpl4Lu-bQ,KpopFanCam,2026-02-15T12:49:49Z,182,3.03,False,17491,456,5,https://www.youtube.com/watch?v=iOVk6ghNxJw,11100,93,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
eEsV4Oj9sF8,[vlog] 취미발레 작품 배우기 | 지젤 | 202402,,UChpeJSdko0znYhILfw6pJnw,hee홀릭의 ballet journey,2024-02-23T10:22:34Z,129,2.15,False,2142,29,6,https://www.youtube.com/watch?v=eEsV4Oj9sF8,129,22,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
SuaSe5dXv0Q,어제자 충격적이라는 지젤 코디 상태 #에스파 #지젤 #aespa,,UCGtxLDzrG_gm0R5g11RLaGg,세모아,2024-05-19T01:03:31Z,50,0.83,True,429353,5095,197,https://www.youtube.com/watch?v=SuaSe5dXv0Q,36500,179,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
vi9E3pXwF_U,[지젤 정주행-4] 처녀귀신이 된 지젤의 첫등장씬,#지젤하이라이트 #발레 #발레리나 #nataliaosipova #royalballet #예술,UCLwPXZ_Co5BxRHGKz4kd0qg,허클베리선 Huckleberrysun,2024-05-19T06:08:36Z,40,0.67,True,1835570,38628,319,https://www.youtube.com/watch?v=vi9E3pXwF_U,32900,112,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
sHwSFV7KCtw,유니버설 발레단 지젤 세종공연 커튼콜,,UCA-fiF1CnpHnCXzBYYribmg,James Jeon,2025-03-30T07:49:21Z,61,1.02,False,1126,13,0,https://www.youtube.com/watch?v=sHwSFV7KCtw,1570,278,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
U1GEVIgdAPo,위플래쉬 지젤 그 파트 레전드 몰아보기,#에스파 #위플래쉬 #지젤 #파트 #레전드 #whiplash #shorts,UCPjAId8E7VEwiWTd7RPbuFw,꿀재미슈,2024-11-06T13:07:35Z,35,0.58,True,2025036,62903,361,https://www.youtube.com/watch?v=U1GEVIgdAPo,194000,5279,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
fXeFQSGILzk,250521 Giselle Fancam 지젤 직캠  'Next Level' AESPA 에스파 @ 건국대학교 축제 Konkuk University Festival,"#에스파 #지젤 #직캠 #giselle #fancam #focus 
#whiplash #aespa",UCkDpBQDf9v9cGFo31Gq7LUA,Asta Hinata,2025-05-22T11:01:13Z,201,3.35,False,5109,254,2,https://www.youtube.com/watch?v=fXeFQSGILzk,1320,54,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
QNTItItaMu4,[#최애직캠] aespa GISELLE (에스파 지젤) – Dirty Work | 쇼! 음악중심 | MBC250712,"[#최애직캠] aespa GISELLE (에스파 지젤) – Dirty Work | 쇼! 음악중심 | MBC250712

#aespa #지젤 #DirtyWork #MBCKPOP

MBCkpop Facebook: https://www.facebook.com/MBCentertain
MBCkpop Twitter: https://twitter.com/MBC_entertain
Show! Music Core: https://program.imbc.com/musiccore

ⓒ MBC&iMBC 무단 전재, 재배포 및 이용(AI학습 포함)금지",UCe52oeb7Xv_KaJsEzcKXJJg,MBCkpop,2025-07-14T09:29:39Z,223,3.72,False,278887,7242,450,https://www.youtube.com/watch?v=QNTItItaMu4,11500000,57652,PF255874,지젤 [세종],무용(서양/한국무용),세종예술의전당 대공연장,2025-03-28,2025-03-29,,,
fzGGsnSMYd4,[부산시립예술단] 토크 오페라 '세비야의 이발사',"오페라를 쉽고 재미있게 즐기는 특별한 시간!
토크 오페라 '세비야의 이발사' 공연이 7월 7일부터 9일까지 부산시민회관 대극장에서 펼쳐집니다 ✨
⠀
부산 출신 청년성악가 주역들과 부산시립청소년교향악단 연주를 감상하며 오페라의 매력에 빠져보세요~💚🧡

#부산시립예술단 #예술교육공연 #꿈꾸는예술교육",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2022-07-03T01:14:46Z,26,0.43,True,356,7,0,https://www.youtube.com/watch?v=fzGGsnSMYd4,2630,551,PF268485,"꿈꾸는 예술학교, 토크오페라: 헨젤과 그레텔",서양음악(클래식),부산시민회관 대극장,2025-07-03,2025-07-04,,,
Zk_ZaXVhnb0,쉽고 재미있는 오페라! 부산시립예술단 토크오페라 '세비야의 이발사' (2023),"한 편의 오페라를 쉽고 재미있게 즐길 수 있도록 부산시립예술단이 토크오페라 '세비야의 이발사'를 선보입니다!

이해는 더 쉽게 감동은 더 깊게! 오페라의 세계로 여러분을 초대합니다~❤️

▪ 일시 : 2023. 7. 6.(목) 14:00, 19:30 / 7. 7.(금) 10:30, 14:00
　　　 ※ 7. 6.(목) 19:30 일반예매, 그 외 공연은 학교 단체관람
▪ 장소 : 부산문화회관 대극장
▪ 관람연령 : 초등학생 이상
▪ 입장료 : 20,000원(부산문화회관 정기회원 20% 할인)
▪ 예매 및 문의 : www.bscc.or.kr / 051-607-6000
▪ 단체관람 문의 : 051-607-3110, 3113",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2023-06-18T10:50:39Z,47,0.78,True,406,12,1,https://www.youtube.com/watch?v=Zk_ZaXVhnb0,2630,551,PF268485,"꿈꾸는 예술학교, 토크오페라: 헨젤과 그레텔",서양음악(클래식),부산시민회관 대극장,2025-07-03,2025-07-04,,,
D9DQtwJB6AI,[부산시립극단] 2022 특별공연 가족뮤지컬 🐤 미운오리새끼,"부산시립극단이 〈미운오리새끼〉 가족뮤지컬로 여러분을 찾아갑니다! 
온 가족이 함께 즐길 수 있는 공연, 놓치지 말고 미리 예매하세요 ✨

✔ 2022. 5. 13(금) ~ 6. 4(토)
✔ 평일은 예술교육공연 단체 관람으로 토요일 및 공휴일 공연 예매 가능합니다.
✔ 예매 및 문의 : 부산문화회관 홈페이지 / 051-607-6000

#부산시립예술단 #부산시립극단 #부산문화회관",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2022-04-27T04:59:38Z,37,0.62,True,1618,8,0,https://www.youtube.com/watch?v=D9DQtwJB6AI,2630,551,PF268485,"꿈꾸는 예술학교, 토크오페라: 헨젤과 그레텔",서양음악(클래식),부산시민회관 대극장,2025-07-03,2025-07-04,,,
m_frury9Yx0,"The INNERview #60 - Kathleen Kim (캐슬린 김), Soprano","Today's INNERview - Kathleen Kim

Kathleen Kim of the Metropolitan Opera

Soprano Kathleen Kim became the fourth Korean following Hong Hei-yung, Jo Su-mi and Shin Young-ok, to perform at the Metropolitan Opera House, one of the world's three largest opera houses. She made her Met debut in 2007 through 'Le Nozze di Figaro' composed by Mozart, and won accolades as one of the top coloratura sopranos for her performance as Oscar in 'Les Contes d'Hoffmann.' 

Prima Donna Kathleen Kim, performing in her native country 

Soprano Kathleen Kim is regarded as an up-and-coming opera singer who will follow the footsteps of Jo Su-mi and Hong He-kyung. After making a fantastic debut at the Met in 2007, she has captivated the opera critics and enthusiasts with her charismatic acting and beautiful voice. She is a regular at the Met and is also busy with other opera performances taking place all over the world. Kathleen Kim is now about to make her official debut in Korea and everyone is dying to see what she has to offer!

Kathleen Kim, dominating the Met!

Kathleen Kim decided to study abroad in her 2nd year in high school, hoping to gain broader and deeper experience in singing. She graduated from the Manhattan School of Music, obtaining her Bachelor's and Master's degrees, with high hopes, but much to her dismay, there weren't many opportunities for her to perform on stage due to the stereotypes of Asians and the language barrier. She auditioned hundreds of times, only to be rejected, but that didn't prevent her from trying. She made ceaseless efforts to break into the industry, and she became the first Korean ever to be accepted into the Young Artist Program of the Lyric Opera of Chicago in 2005. A casting agent of the New York Metropolitan Opera took notice of her and offered her a chance for an audition, which she seized immediately.

Prima donna Kathleen Kim, one of the rare Asian opera singers who gained tremendous success in the opera world, joins us on the INNERview to tell us her story. 

오늘의 INNERview - 캐슬린 김

메트로폴린탄 오페라의 주역 - 캐슬린 김

홍혜경, 조수미, 신영옥에 이어 동양인 핸드캡을 극복하고 세계 3대 오페라 극장인 메트로폴리탄 무대에 오른 한국인 출신 소프라노 캐슬린 김!
2007년 모차르트의 '피가로의 결혼'으로 데뷔 후 '호프만의 이야기'에서 오스카 역으로 '최고의 콜로라투라 소프라노'라는 극찬을 받으며 메트로폴리탄 오페라의 주역가수로 입지를 다진 캐슬린 김이 디 이너뷰에 방문한다

프리마돈나 캐슬린 김, 조국 무대에 서다 

조수미와 홍혜경의 뒤를 잇는 차세대 성악가로 꼽히는 소프라노 캐슬린 김!
2007년 미국 오페라 1번지인 뉴욕 메트로폴리탄에 혜성같이 등장해 작은 체구에도 불구하고 카리스마 넘치는 연기력과 아름다운 목소리로 세계인의 귀를 사로잡았다. 
지금도 계속해서 메트로폴리탄의 러브콜을 받으며 세계적인 오페라 무대를 누비고 다니는 그녀가 드디어 한국 무대에 선다. 신인의 마음으로 한국 첫 데뷔 무대에 오르는 캐슬린 김! 과연, 그녀는 어떤 모습을 보여줄까?

캐슬린 김, 메트로폴리탄을 점령하다.

더 넓은 곳에서 성악 공부를 하고 싶었던 캐슬린 김!
고등학교 2학년, 어린 나이에 유학길에 오른 후 뉴욕 맨해튼 음대에서 학사와 석사를 졸업했다.하지만 학교 졸업 후 동양인 성악가에게 주어지는 무대는 많지 않았다. 
세계 최고의 소프라노를 꿈꾸는 그녀에게 동양인이라는 편견과 언어의 벽은 큰 장애물이었다. 수백번의 오디션을 봤지만 번번이 실패의 쓴 맛을 봐야했던 그녀, 하지만 포기하지 않았다. 칠전팔기 정신으로 도전한 결과 2005년 시카고 리릭 오페라의 신인 지원 프로그램인 '영 아티스트 프로그램'에 한국인 최초로 선발됐다.
그리고 우연히 뉴욕 메트로폴리탄 관계자의 눈에 띄게 됐고 메트로폴리탄에서 빼 놓을 수 없는 주역 가수가 됐다.

동양인을 찾아보기 힘든 세계의 오페라 무대에서 끊임없이 러브콜을 받고 오페라 팬들에게 사랑을 받고 있는 세계적인 프리마 돈나 캐슬린 김이 직접 들려주는 그녀의 음악이야기를 디 이너뷰에서 들어본다

The INNERview, Arirang TV Talk Show
more information @ www.arirang.co.kr",UCakUxTqkGQJAbFbd8gC3oRg,The INNERview With Host Susan Lee MacDonald,2013-04-25T06:14:40Z,2933,48.88,False,15404,128,2,https://www.youtube.com/watch?v=m_frury9Yx0,2900,105,PF268485,"꿈꾸는 예술학교, 토크오페라: 헨젤과 그레텔",서양음악(클래식),부산시민회관 대극장,2025-07-03,2025-07-04,,,
