video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
LiSsj9oVHKU,"나 그대에게(원제_참기름 톡) 5월 9일 오후 3시, 6시","나 그대에게(원제_참기름 톡) 5월 9일 오후 3시, 6시 #인천학생교육문화회관 #나그대에게 ...",UCICmDx8xFo27vlnf3hInzEA,인천학생교육문화회관 꿈이랑쉼이랑TV,1170,232,2026-04-08T00:49:40Z,30,shorts,66,,0,https://www.youtube.com/watch?v=LiSsj9oVHKU,PF289037,나 그대에게 [인천],연극,current_season,True,False,True,True
GfZf2R2qt5U,[LIVE] 목포시립교향악단 기획연주회 라이징 콘서트 #비금오빠,with CameraFi Live 비금오빠 채널에 가입하여 혜택을 누려보세요.,UCD7meLvN09pt5fIC2HvjjfA,비금오빠,45900,1613,2025-04-10T12:33:27Z,5931,general,839,14,3,https://www.youtube.com/watch?v=GfZf2R2qt5U,PF261348,"목포시립교향악단 기획연주회, 라이징 콘서트",서양음악(클래식),current_season,True,False,False,True
V6DHP4wf0Vo,2025. 04. 10 | 목포시립교향악단 협연 | 라이징 콘서트 | 봄아 오랫동안 놀다 가렴 | 성악 임하윤 | 임하윤 |,목포시립교향악단(이하 목포시향)의 기획연주회 '라이징 콘서트'가 4월 10일 오후 7시 30분 문화예술회관 공연장에서 펼쳐진다.,UCkC7Ohpw3QBT2MxgcKDxr6w,동요 부르는 하윤이♥️,183,67,2025-04-11T04:05:58Z,306,general,1770,,6,https://www.youtube.com/watch?v=V6DHP4wf0Vo,PF261348,"목포시립교향악단 기획연주회, 라이징 콘서트",서양음악(클래식),current_season,True,True,False,True
7xUFfFg6MDk,산아 - 신동수 바리톤 조희준,2025.04.10.(Thur.) 7 pm 목포문화예술회관(갓바위) 대극장 목포시립교향악단 기획연주회 '라이징 콘서트' 한국가곡 '산아 - 신동수' ...,UCMAsCObtx83KTAFOiUsB4oQ,Heejun Cho,55,31,2025-04-22T15:42:02Z,232,general,119,0,0,https://www.youtube.com/watch?v=7xUFfFg6MDk,PF261348,"목포시립교향악단 기획연주회, 라이징 콘서트",서양음악(클래식),current_season,True,True,True,True
GeFdwtZmGy4,20250615 국립심포니오케스트라와 함께하는 YOUNG &amp; CLASSIC   #김포아트홀 #정한결지휘자 #클래식계 #느좋남 #느좋끝판왕 #정한결 #국립심포니오케스트라,,UCvGe2WvsqEmtxEewWo13OjQ,한결같이_from2024,109,29,2025-07-31T08:50:00Z,53,shorts,3547,36,0,https://www.youtube.com/watch?v=GeFdwtZmGy4,PF264927,국립심포니오케스트라와 함께하는 YOUNG & CLASSIC [김포],서양음악(클래식),current_season,True,False,True,True
LaYZZefsyts,#K토롯_쥬크박스뮤지컬_경로당_폰팅사건_시즌2 2024년 4월18일 #예산군문예회관 #최초_리얼_드럼_색소폰_사용 #모던스팟5인조 #최고에요 챤사을 받았습니다 #세종공연예술센터,공연 되쇄김과 못보신분들을 위해 올립니다 #K트롯_쥬크박스_콘서트뮤지컬 #경로당폰팅사건 #원조_K트롯뮤지컬 #2022년2월에 ...,UCgFiZnaQrhg7gxW16hGSeBQ,세종공연예술센터,867,277,2024-04-19T02:06:58Z,1805,general,357,9,0,https://www.youtube.com/watch?v=LaYZZefsyts,PF241830,경로당 폰팅사건 [칠곡],뮤지컬,current_season,True,False,False,True
l97e-dJMoWs,"프리뷰_창극과 뮤지컬의 만남, 가족음악극 &#39;친절한 돼지씨&#39;🐷 / 행복북구문화재단, 어울아트센터","창극과 뮤지컬의 만남, 가족음악극 '친절한 돼지씨'   공연 프리뷰 11/18(토) 11시,14시, 1만5천원 url.kr/jpqcfu.",UCylLNKfFyoDdrGJdmMe0Ymg,행복북구문화재단,780,435,2023-10-18T01:19:54Z,61,general,339,3,0,https://www.youtube.com/watch?v=l97e-dJMoWs,PF228261,친절한 돼지씨 [대구],한국음악(국악),current_season,True,True,False,True
f2rpqG2yrN4,평택시문화재단 &#39;한국의 흥과 신명&#39; 공연 후기✨️ 1기 문리버 이남희 기자,"나 혹시 전생에 조선시대 공주였던 걸까…? 안녕하세요, 평택시민 여러분! 문리버 1기 이남희 기자입니다. 제가 이번에 다녀온 공연 ...",UCsF8o3x1qC5vpeWOrk5z9Rg,평택시문화재단,301,246,2026-04-13T07:31:34Z,46,shorts,438,1,0,https://www.youtube.com/watch?v=f2rpqG2yrN4,PF286581,"국립국악원, 한국의 흥과 신명 [평택]",한국음악(국악),current_season,True,False,False,True
9xFZWyoolEA,"목포시립소년소녀합창단, 제46회 정기연주회 개최 #shorts","목포 #목포시립소년소녀합창단 #목포문화예술회관 #정기연주회 #개최 #오늘,빛나는우리 #박해리 #지휘자 #취임 #첫연주 #소년소녀 ...",UC2fNt6XqBzBhvty-vmITXXA,목포MBC뉴스,158000,52191,2025-09-07T01:00:10Z,23,shorts,2519,15,1,https://www.youtube.com/watch?v=9xFZWyoolEA,PF273422,"제46회 목포시립소년소녀합창단 정기연주회: 오늘, 빛나는 우리",서양음악(클래식),current_season,True,False,True,True
QwQhMJjTTnI,"목포시립소년소녀합창단, 제46회 정기연주회 개최[목포MBC 뉴스데스크]","[목포MBC 뉴스] 목포시립소년소녀합창단은 오는 27일 오후 4시 목포문화예술회관에서 제46회 정기연주회 「오늘, 빛나는 우리」를 ...",UC2fNt6XqBzBhvty-vmITXXA,목포MBC뉴스,158000,52191,2025-09-03T12:07:03Z,22,shorts,548,1,0,https://www.youtube.com/watch?v=QwQhMJjTTnI,PF273422,"제46회 목포시립소년소녀합창단 정기연주회: 오늘, 빛나는 우리",서양음악(클래식),current_season,True,False,True,True
7Lgmw2xSMBI,세노야-조혜영 작곡 (남성합창),2024.11.14. 예술의전당 IBK챔버홀 국립합창단 신진지휘자 초청연주회 Ten. Solo 김종갑 | Bass Solo 유지훈 Cello 성한별.,UC2EdMf6dAtQWq_orC5EcxzQ,Conductor Bo-Young Um,58,35,2025-11-25T13:01:45Z,357,general,48,0,0,https://www.youtube.com/watch?v=7Lgmw2xSMBI,PF251941,국립합창단 신진지휘자 초청연주회,서양음악(클래식),current_season,True,False,True,False
NGWR_cFDGh8,도와줘요! 약장수님! #사랑의묘약 #오페라 #문화예술,[오페라_사랑의 묘약] 일시: 2025년 6월 28일 토요일 오후 4시 장소: 나주문화예술회관 [체험행사_감정의 연금술] 일시: 2025년 6월 ...,UCpW7aAAIZ8sicE8Da5nB7ow,나주시,13600,614,2025-06-09T05:38:56Z,74,general,94591,2683,558,https://www.youtube.com/watch?v=NGWR_cFDGh8,PF267028,사랑의 묘약 [나주],서양음악(클래식),current_season,True,False,True,True
YC61rvZ9Y60,도와줘요! 둘까마라 약장수님! (자막有),신비한 마법 이야기 오페라 '사랑의 묘약' 나주문화예술회관에서 만나요! 장소: 나주문화예술회관 일시: 2025년 6월 28일 토요일 오후 ...,UCqqOCBAvo0st9zpc6epNUQw,빤스짐머,38900,16,2025-06-08T06:32:37Z,76,general,409543,6687,1052,https://www.youtube.com/watch?v=YC61rvZ9Y60,PF267028,사랑의 묘약 [나주],서양음악(클래식),current_season,True,True,True,True
rR3CLaqJA1E,사랑의 묘약? 미의 표현?…15세 신라여인은 왜 ‘비단벌레 금동관’ 썼나,경주 시내에서 가장 남쪽에 자리잡고 있는 황남동 120호분에서 깜짝 놀랄만한 유물이 확인됐다. 15살 여성과 3살 유아의 치아가 ...,UC-mSK_OnGL6KdTc3ZHRipYQ,이기환의 하이스토리(Hi-story),21600,213,2025-07-01T08:01:07Z,804,general,822,36,3,https://www.youtube.com/watch?v=rR3CLaqJA1E,PF267028,사랑의 묘약 [나주],서양음악(클래식),current_season,True,False,False,True
U2TgJz0AaP4,광주시립극단 제25회 정기공연 [보이체크-1942],"줄 위의 사내, 한 발은 늪이고 한 발은 절벽이었다. 현대 연극사의 기원! 독일의 천재 작가 게오르크 뷔히너의 미완성 유작 [보이체크 ...",UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2025-10-27T07:36:15Z,43,shorts,231,6,0,https://www.youtube.com/watch?v=U2TgJz0AaP4,PF277058,"제25회 광주시립극단 정기공연, 보이체크 [광주]",연극,current_season,True,False,True,True
M55Ni3Bbtf0,광주시립극단 제25회 정기공연 [보이체크-1942]  연출 인터뷰,"줄 위의 사내, 한 발은 늪이고 한 발은 절벽이었다. 현대 연극사의 기원! 독일의 천재 작가 게오르크 뷔히너의 미완성 유작 [보이체크 ...",UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2025-11-10T13:35:28Z,154,general,124,1,0,https://www.youtube.com/watch?v=M55Ni3Bbtf0,PF277058,"제25회 광주시립극단 정기공연, 보이체크 [광주]",연극,current_season,True,False,True,True
2_GfJ4QqdIQ,광주시립극단 제25회 정기공연 [보이체크-1942]  메이킹영상,"줄 위의 사내, 한 발은 늪이고 한 발은 절벽이었다. 현대 연극사의 기원! 독일의 천재 작가 게오르크 뷔히너의 미완성 유작 [보이체크 ...",UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2025-12-11T12:04:00Z,154,general,69,2,0,https://www.youtube.com/watch?v=2_GfJ4QqdIQ,PF277058,"제25회 광주시립극단 정기공연, 보이체크 [광주]",연극,current_season,True,False,True,True
ZZoVNwprvFM,"2026년 이천문화재단 기획공연 뮤지컬 등등곡, &quot;사람이 사람 같지 않다네&quot; 조선 선비들의 이야기","2026년 예술경영지원센터 공연예술 유통지원사업 선정 공연 1951년, 한양도성에 퍼진 기이한 소문 젊은 선비들이 탈을 뒤집어쓰고 ...",UCLkLrhj6i2208E02fH7Fj5A,이천문화재단 Icheon Culture,1650,226,2026-02-06T02:46:09Z,62,general,191,4,0,https://www.youtube.com/watch?v=ZZoVNwprvFM,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
k9mjh9lm5Ss,[멀티] 260314 뮤지컬 &quot;등등곡&quot; 이천 커튼콜 | 박선영 Focus,"[멀티] 260314 뮤지컬 ""등등곡"" 이천 커튼콜 김영운 : 고상호 최윤 : 임준혁 초 : 박상혁 정진명 : 박선영 (F) 이경신 : 김준식 이천아트홀 ...",UC4ocFXzAXKXiEg_HqPBH7Wg,블루_mu,26,225,2026-03-14T16:40:36Z,111,general,7,0,0,https://www.youtube.com/watch?v=k9mjh9lm5Ss,PF284139,등등곡 [이천],뮤지컬,current_season,True,True,True,True
kLYWL_mHgB0,260314 뮤지컬 등등곡 재연 (이천) 밤공 커튼콜 - 박선영 focus,박선영 #ParkSunYoung #등등곡 2025 뮤지컬 등등곡 재연 - 이천 2026.03.14 6:00PM 커튼콜 영상 *CAST 김영운 #고상호 최윤 ...,UChKShkOWGvKMwjQbcSYFNog,상상 위 달오름🙂,91,410,2026-03-14T13:17:42Z,112,general,26,1,0,https://www.youtube.com/watch?v=kLYWL_mHgB0,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
Y_QiNWwOiqc,260314 뮤지컬 등등곡 이천공 커튼콜 / 박상혁focus,김영운 - #고상호 정진명 - #박상선 최윤 - #임준혁 이경신 - #김준식 초 - #박상혁 #뮤지컬 #뮤지컬등등곡 #커튼콜.,UCawHch98-kPONur-x35Bfqw,멍,2,14,2026-03-14T11:39:03Z,85,general,12,0,0,https://www.youtube.com/watch?v=Y_QiNWwOiqc,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
FRDeJgGvMcg,[4K] 260314 밤 | 커튼콜 | 최윤 #임준혁 | 뮤지컬 《 등등곡 》 이천,250912 밤 뮤지컬 《 등등곡 》 이천 커튼콜 최윤 役 #임준혁 배우님.,UCyDYo9aL7sTg5Yf_ZacdLrQ,CHERRY,57,140,2026-03-22T14:38:32Z,111,general,8,3,0,https://www.youtube.com/watch?v=FRDeJgGvMcg,PF284139,등등곡 [이천],뮤지컬,current_season,True,True,False,True
XxqLBQxqtUg,260314 뮤지컬 등등곡 재연 (이천) 낮공 커튼콜 - 박선영 focus,박선영 #ParkSunYoung #등등곡 2025 뮤지컬 등등곡 재연 - 이천 2026.03.14 2:00PM 커튼콜 영상 *CAST 김영운 #고상호 최윤 ...,UChKShkOWGvKMwjQbcSYFNog,상상 위 달오름🙂,91,410,2026-03-14T13:17:09Z,120,general,13,1,0,https://www.youtube.com/watch?v=XxqLBQxqtUg,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
XFLo6Oawc50,2026.03.14  [등등곡 이천 focus 임준혁]  밤공 커튼콜,뮤지컬 #등등곡 고상호 - 김영운 임준혁 - 최윤 박상혁 - 초 박선영 - 정진명 김준식 - 이경신.,UCNO6Yz59a-Si_HgotxX9OvA,HelenMusical,402,944,2026-03-25T05:21:21Z,110,general,2,0,0,https://www.youtube.com/watch?v=XFLo6Oawc50,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
KlXDWJvfodE,[260314-N] 뮤지컬 등등곡-이천 커튼콜,,UCsdQl6bfgGorVefDZA_D1tA,낑깡🍊,142,686,2026-03-14T13:46:48Z,123,general,1,0,0,https://www.youtube.com/watch?v=KlXDWJvfodE,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
I3VFznwt_94,[4K] 260314 뮤지컬 등등곡 이천 낮 | 커튼콜 - 고상호 임준혁 박상혁 박선영 김준식,,UCRWYm3oMU3gLS8f7cGBvbqg,난다,5,133,2026-03-14T08:49:39Z,114,general,2,0,0,https://www.youtube.com/watch?v=I3VFznwt_94,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
V-P4emM2lHM,[4K] 260314 뮤지컬 등등곡 이천 밤 | 커튼콜 - 고상호 임준혁 박상혁F 박선영 김준식,,UCRWYm3oMU3gLS8f7cGBvbqg,난다,5,133,2026-03-14T16:02:39Z,113,general,3,0,0,https://www.youtube.com/watch?v=V-P4emM2lHM,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
3vWtvTh_42k,[260314-D] 뮤지컬 등등곡-이천 커튼콜,,UCsdQl6bfgGorVefDZA_D1tA,낑깡🍊,142,686,2026-03-14T13:41:24Z,115,general,1,0,0,https://www.youtube.com/watch?v=3vWtvTh_42k,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
DzxTGIzlPYs,2026.03.14  [등등곡 이천 focus 임준혁]  낮공 커튼콜,뮤지컬 #등등곡 고상호 - 김영운 임준혁 - 최윤 박상혁 - 초 박선영 - 정진명 김준식 - 이경신.,UCNO6Yz59a-Si_HgotxX9OvA,HelenMusical,402,944,2026-03-25T05:03:16Z,111,general,1135,20,0,https://www.youtube.com/watch?v=DzxTGIzlPYs,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
w7H18n6RUE0,2026.03.14 등등곡 in 이천 낮공 임준혁&amp;박상혁 커튼콜,,UCmPGsujeWmzfUSc6P9stEvA,KOXIA (KO샤),3150,419,2026-03-15T02:01:25Z,10,shorts,2301,12,4,https://www.youtube.com/watch?v=w7H18n6RUE0,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
ckOViZK9eX4,2026-03-14 등등곡 in 이천 #임준혁 배우님 커튼콜,,UCmPGsujeWmzfUSc6P9stEvA,KOXIA (KO샤),3150,419,2026-03-14T08:01:11Z,46,shorts,2236,22,1,https://www.youtube.com/watch?v=ckOViZK9eX4,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
SjQ7-Q5tvyY,2026.03.14 등등곡 in 이천 밤공 #임준혁 배우님 피아노 푱푱~~~푱~~🤭,,UCmPGsujeWmzfUSc6P9stEvA,KOXIA (KO샤),3150,419,2026-03-15T12:44:31Z,11,shorts,294,11,0,https://www.youtube.com/watch?v=SjQ7-Q5tvyY,PF284139,등등곡 [이천],뮤지컬,current_season,True,False,False,True
D1sxqgDeXck,20250517 [완창 판소리]이소연,국립극장 완창 판소리 5월 2025.05.17 이소연 #적벽가.,UCPotcX98Pbp8YXaUHk8b8Sg,감자젼,237,399,2025-09-01T08:11:01Z,104,general,407,,0,https://www.youtube.com/watch?v=D1sxqgDeXck,PF254003,완창판소리 (5월),한국음악(국악),current_season,True,False,True,False
wPlJBRvMJAI,춘천시립합창단 특별공연 &#39;춘천; 문학을 노래하다&#39;,24.10.23(수) 저녁7:30 / 춘천문화예술회관.,UCTl5-8pnMWHZmLkHWyRr5oA,춘천시립예술단C. P. A. C,349,42,2024-10-16T13:33:55Z,56,shorts,262,8,0,https://www.youtube.com/watch?v=wPlJBRvMJAI,PF249374,"춘천시립합창단 특별공연, 춘천; 문학을 노래하다",서양음악(클래식),current_season,True,False,True,True
Bo4sPmlJbeE,[공연]베로나의 두 신사 커튼콜...세종국악당,,UClmO67mS7-sILDYpce2zriA,슬기롭게 즐겁게(멋맛행),2900,4725,2025-09-07T05:02:49Z,51,shorts,330,7,0,https://www.youtube.com/watch?v=Bo4sPmlJbeE,PF270449,베로나의 두 신사 [여주],연극,current_season,True,False,True,True
Abmvh2iQoWQ,[공연]베로나의 두 신사 무대인사...세종국악당,,UClmO67mS7-sILDYpce2zriA,슬기롭게 즐겁게(멋맛행),2900,4725,2025-09-07T05:06:50Z,35,shorts,361,8,0,https://www.youtube.com/watch?v=Abmvh2iQoWQ,PF270449,베로나의 두 신사 [여주],연극,current_season,True,False,True,True
QL4AzWJ9g7E,🔔광주시립교향악단 2026 상반기 시즌 라인업 공개 (2026 GSO Season Preview)🔔,광주시립교향악단의 2026년 상반기 시즌을 공개합니다. 이번 상반기에는 더욱 깊어진 해석과 화려한 협연진으로 여러분을 찾아뵐 ...,UCY9z4_Nz-c9zUaYSVNIFCKQ,광주시립교향악단 Gwangju Symphony Orchestra,3110,49,2026-01-16T07:01:07Z,84,general,364,3,0,https://www.youtube.com/watch?v=QL4AzWJ9g7E,PF237862,광주시립교향악단 GSO 체임버 시리즈 Ⅳ,서양음악(클래식),current_season,True,False,True,False
jAY1ApyLaMI,[GAC안방예술극장] 광주시립 교향악단 실내악 시리즈 Ⅺ,"광주문화예술회관 코로나19 극복 예술프로젝트로 진행되는 슬기로운 문화생활, GAC 안방예술극장 ✓ ARTISTS : #바이올린 박신영 ...",UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2020-06-17T06:54:08Z,1680,general,3828,102,11,https://www.youtube.com/watch?v=jAY1ApyLaMI,PF237862,광주시립교향악단 GSO 체임버 시리즈 Ⅳ,서양음악(클래식),current_season,True,False,True,False
nmMPG0lFV4k,광주시립교향악단 제349회 정기연주회 &#39;2019 송년음악회&#39; 스팟 영상!,영상으로 만나는 공연정보   _ 광주시립교향악단 제349회 정기연주회 2019 송년음악회     _ 온 가족이 함께 따뜻한 연말 분위기 ...,UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2019-12-17T10:10:04Z,41,shorts,314,6,0,https://www.youtube.com/watch?v=nmMPG0lFV4k,PF237862,광주시립교향악단 GSO 체임버 시리즈 Ⅳ,서양음악(클래식),current_season,True,False,True,False
oF4QJpjf4Lc,"광주시립교향악단, 제 2회 실내악시리즈, 금관 5중주",ARTISTS 해설 : 김영언 (광주시립교향악단 부지휘자) #트럼펫 기경일 추선호 #호른 이정현 #트럼본 서용일 #튜바 심재영 ✓ DATE ...,UCY9z4_Nz-c9zUaYSVNIFCKQ,광주시립교향악단 Gwangju Symphony Orchestra,3110,49,2020-04-16T00:17:53Z,1136,general,2462,22,2,https://www.youtube.com/watch?v=oF4QJpjf4Lc,PF237862,광주시립교향악단 GSO 체임버 시리즈 Ⅳ,서양음악(클래식),current_season,True,False,True,False
FCf0xubkX-Y,"광주역사민속박물관, 오는 6일과 7일 한가위 한마당 행사",광주 역사민속박물관이 추석 명절을 맞아 한가위 한마당 행사를 엽니다. 오는 6일과 7일 이틀동안 열리는 한가위 한마당 행사에서는 ...,UCr0LBUePUC5XnejgV4JmboA,광주MBC뉴스,183000,71369,2025-10-03T13:03:22Z,28,shorts,205,1,1,https://www.youtube.com/watch?v=FCf0xubkX-Y,PF274050,한가위 한마당 [광주],한국음악(국악),current_season,True,False,False,True
yHQqPlszr5w,2025 추석 연휴 즐기기2 광주역사민속박물관 한가위한마당 춘향전 공연,,UCCklz9O-kDO3cZGr10zzesA,글래드힐링TV,322,214,2025-10-06T15:48:06Z,11,shorts,737,5,0,https://www.youtube.com/watch?v=yHQqPlszr5w,PF274050,한가위 한마당 [광주],한국음악(국악),current_season,True,False,False,True
S-Aq34v2r3Q,광주시립창극단 초청공연 「한가위 한마당」,출연진 : 광주시립창극단 일시 : 2025. 10. 01.(수) 16:00 장소 : 북구문화센터 2층 공연장 🎞️러닝타임 : 60분.,UCnb1hspgY_g90R3QwkpMHzw,광주북구문화아트인홈,394,308,2025-10-31T09:23:01Z,353,general,83,2,0,https://www.youtube.com/watch?v=S-Aq34v2r3Q,PF274050,한가위 한마당 [광주],한국음악(국악),current_season,True,True,False,True
LRqLCpEUsj0,"광주역사민속박물관, &#39;추석 한가위 한마당&#39;","광주 역사민속박물관에서 추석 명절을 맞아 내일(7)까지 '추석 한가위 한마당'이 열립니다. 이번 행사에서는 춘향전, 별주부전 등 ...",UCr0LBUePUC5XnejgV4JmboA,광주MBC뉴스,183000,71369,2025-10-06T11:28:53Z,29,shorts,182,9,0,https://www.youtube.com/watch?v=LRqLCpEUsj0,PF274050,한가위 한마당 [광주],한국음악(국악),current_season,True,False,False,True
-PfC7SPC6Ic,#한가위한마당#성곡문화재단 #광주시립창극단,,UC5LoZvKX142nx-aSKiuBsLw,야옹이tv,786,1440,2025-10-01T07:44:05Z,15,shorts,274,1,0,https://www.youtube.com/watch?v=-PfC7SPC6Ic,PF274050,한가위 한마당 [광주],한국음악(국악),current_season,True,False,False,True
1weGG1DSg0o,#한가위한마당#광주시립창극단#성곡문화재단,,UC5LoZvKX142nx-aSKiuBsLw,야옹이tv,786,1440,2025-10-01T07:26:45Z,15,shorts,317,2,0,https://www.youtube.com/watch?v=1weGG1DSg0o,PF274050,한가위 한마당 [광주],한국음악(국악),current_season,True,False,False,True
3fmb0BTXY3A,#한가위한마당#성곡문화재단 #광주시립창극단,,UC5LoZvKX142nx-aSKiuBsLw,야옹이tv,786,1440,2025-10-01T07:30:40Z,16,shorts,1524,6,0,https://www.youtube.com/watch?v=3fmb0BTXY3A,PF274050,한가위 한마당 [광주],한국음악(국악),current_season,True,False,False,True
yRvgUiGKWts,#한가위한마당#성곡문화재단 #광주시립창극단 #뺑덕어멈,,UC5LoZvKX142nx-aSKiuBsLw,야옹이tv,786,1440,2025-10-01T07:38:24Z,15,shorts,347,1,1,https://www.youtube.com/watch?v=yRvgUiGKWts,PF274050,한가위 한마당 [광주],한국음악(국악),current_season,True,False,False,True
zr-HWdN2Hwo,연극 &#39;문턱&#39; - 광산문화예술회관 홍보 영상,"o 공 연 명 : 연극 '문턱' o 공연일시 : 2025.6.27.(금) 15:00, 6.28.(토) 15:00 o 공연장소 : 광산문화예술회관(광산구 광산로68번길 13) o ...",UCOe3HJLYoae_iC1vWbFVZUg,문화광산ON,561,68,2025-06-24T01:15:06Z,60,shorts,81,4,0,https://www.youtube.com/watch?v=zr-HWdN2Hwo,PF266620,문턱 [광주 광산],연극,current_season,False,True,True,True
lCoZbien670,&#39;문턱&#39; 광산문화예술회관,'문턱' 안중익 작 #귀촌일기 #광산구 #광산구문화지기.,UC-sNcKT_fWxNLjM9Hk8axoA,널븐산(양동하),1570,2186,2025-07-01T20:22:47Z,181,general,56,8,10,https://www.youtube.com/watch?v=lCoZbien670,PF266620,문턱 [광주 광산],연극,current_season,False,True,True,True
TEQUs-V7pm4,🎶마티네 콘서트〈미술관으로 간 클래식〉🎶 도슨트 이서준 축전영상💌,마티네 콘서트〈미술관으로 간 클래식〉 도슨트 이서준이 직접 전하는 초대 명화 속 이야기와 클래식 선율이 만나는 시간 ...,UCWWAg-9v9F3yhMjiAlJ_IEg,하남문화재단,6290,974,2026-05-06T01:15:26Z,41,shorts,782,5,1,https://www.youtube.com/watch?v=TEQUs-V7pm4,PF288732,"마티네 콘서트, 미술관으로 간 클래식 #1. 영국 [하남]",서양음악(클래식),current_season,True,False,False,True
mhgCZtUuegk,[25.06.14.] 가족음악회 타악기야 놀자! - 대구,[25.06.14.] 가족음악회 타악기야 놀자! - 대구 공연기간 2025년 06월 14일(토) 공연시간 오후 5시 관람료 전석 10000원 공연장소 봉산 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2025-05-18T08:23:39Z,7,shorts,14,0,0,https://www.youtube.com/watch?v=mhgCZtUuegk,PF263692,타악기야 놀자! [대구],서양음악(클래식),current_season,True,False,False,True
7ctefEtBGms,"𝟮𝟬𝟮𝟰 𝗪𝗢𝗥𝗟𝗗 𝗢𝗥𝗖𝗛𝗘𝗦𝗧𝗥𝗔 𝗙𝗘𝗦𝗧𝗜𝗩𝗔𝗟 Shostakovich Symphony No. 8, Dopamine Peak #경상북도도립교향악단 241112 대구콘서트하우스",이번 2024 월드오케스트라페스티벌에서 기대되는 곡은 경북도립교향악단(@gbpo_)과 지중배 지휘자(@joongbae_jee)님의 ...,UC2Qi3C7T-Yd8Q2-QoKOckzQ,PSYCHE,2470,406,2024-10-27T08:51:30Z,59,shorts,773,20,0,https://www.youtube.com/watch?v=7ctefEtBGms,PF248164,"월드오케스트라페스티벌, 경상북도 도립교향악단 [대구]",서양음악(클래식),current_season,True,False,True,True
0uAOsVKVIDk,뮤지컬 &quot;New 달을 품은 슈퍼맨&quot;,"청송에 슈퍼맨이 찾아옵니다! 뮤지컬 ""New 달을 품은 슈퍼맨"" 일 시 : 2024. 7. 11.(목) 16:00(1회차)/ 19:30(2회차) 장 소 : 청송 ...",UCHygXrpBlXn7o1fV-DnHNEw,산소카페 청송군,1830,678,2024-07-03T00:00:00Z,34,shorts,90,6,0,https://www.youtube.com/watch?v=0uAOsVKVIDk,PF243689,NEW 달을 품은 슈퍼맨 [청송],뮤지컬,current_season,True,True,False,True
PLE98UwQ-Fg,NEW 달을 품은 슈퍼맨🌕,NEW 달을 품은 슈퍼맨   2024. 7. 11.(목) 16:00(1회차)/ 19:30(2회차) 청송문화예술회관 대공연장.,UCHygXrpBlXn7o1fV-DnHNEw,산소카페 청송군,1830,678,2024-07-11T05:57:48Z,9,shorts,470,12,2,https://www.youtube.com/watch?v=PLE98UwQ-Fg,PF243689,NEW 달을 품은 슈퍼맨 [청송],뮤지컬,current_season,True,False,True,True
8yV1dCtK32M,250625 수원시립합창단 인생은 뮤지컬처럼 [ 뮤직드라마 ] #수원sk아트리움 #커튼콜 #앵콜,250625 #수원시립합창단 #인생은뮤지컬처럼 #뮤직드라마 #수원sk아트리움 #커튼콜 #앵콜.,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2025-06-25T14:43:11Z,415,general,342,7,0,https://www.youtube.com/watch?v=8yV1dCtK32M,PF233341,수원시립합창단 기획연주회,서양음악(클래식),current_season,True,False,True,False
e-Mcga9uh50,250625 수원시립합창단 인생은 뮤지컬 처럼 수원sk아트리움 커튼콜 앵콜,250625 #수원시립합창단 #인생은뮤지컬처럼 #뮤직드라마 #수원sk아트리움 #커튼콜 #앵콜.,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2025-06-25T13:41:25Z,8,shorts,4701,13,0,https://www.youtube.com/watch?v=e-Mcga9uh50,PF233341,수원시립합창단 기획연주회,서양음악(클래식),current_season,True,False,True,False
